Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
NES,118.0879451,-0.056648023,0.188967767,0.477277239,0.706347926
BCAN,1.695022661,-0.045944707,0.206589003,0.053937674,NA
LOC119039790,543.5055747,0.104524756,0.082164429,0.164699782,0.38683254
NAXE,623.6146845,-0.040252152,0.087853793,0.618121466,0.80396171
TTC24,1.156707255,-0.001926682,0.198999802,0.886921834,NA
IQGAP3,457.1161279,-1.416558876,0.196247925,3.09E-14,3.30E-12
LOC119039796,0.885935918,0.01478197,0.199793444,0.512455482,NA
MEF2D,1084.407808,-0.151205197,0.076762113,0.038072195,0.150554973
LOC119039724,0.208633357,-0.00083702,0.200097851,0.96926659,NA
RHBG,1.976260894,0.015259103,0.198416914,0.634287248,NA
CCT3,5403.62624,-0.159094676,0.076032423,0.023859682,0.108999999
GLMP,678.8012338,0.018635191,0.091795708,0.868739803,0.942159185
TMEM79,39.40653798,-0.050957506,0.162261734,0.615813432,0.802321218
SMG5,1396.925292,0.100778338,0.057332943,0.065873805,0.216056842
PAQR6,11.71120958,-0.014040191,0.187852369,0.828756066,0.923472808
BGLAP,29.65898574,-0.050798641,0.171634341,0.587956802,0.783379851
PMF1,450.3308202,-0.198897957,0.092508827,0.014547434,0.075360643
SLC25A44,1460.248276,-0.047261797,0.061419145,0.413994427,0.656228801
SEMA4A,37.16908687,0.046883726,0.161645973,0.638580829,0.817676308
LMNA,7646.465485,-0.094485292,0.097746772,0.267383924,0.513165914
MEX3A,190.0303522,-0.897023473,0.135899535,2.93E-12,2.57E-10
RAB25,0.367488861,0.002438184,0.199815877,0.935112651,NA
LAMTOR2,577.3895943,0.06214674,0.081181062,0.415381553,0.657771699
UBQLN4,1321.613064,0.016621034,0.063801629,0.766965095,0.893599317
SSR2,2368.189726,0.001775435,0.057133361,0.973958245,0.989365845
ARHGEF2,1866.86537,-0.245332983,0.067627525,0.000118709,0.001635263
LOC128627565,28.58990769,-0.027332258,0.175373132,0.764686066,0.893045545
RXFP4,2.102664271,-0.035065178,0.202725682,0.212092976,NA
KHDC4,1400.938995,-0.01714734,0.066320687,0.854359514,0.936037016
LOC119039817,2.773590408,-0.004641125,0.195180578,0.899256,NA
LOC119039820,2.426814508,-0.027618377,0.199741053,0.425439186,NA
RIT1,3464.085465,0.014544682,0.054664367,0.782737037,0.900487547
SYT11,1479.200405,-0.018115567,0.108947138,0.841104938,0.929550768
GON4L,2517.721711,0.040289079,0.056116779,0.527259421,0.741980677
MSTO1,364.836181,-0.145062561,0.116004216,0.126966124,0.330178109
DAP3,2097.494072,0.010905322,0.057869746,0.932875253,0.972369696
ASH1L,4235.877229,0.369403059,0.138607025,0.001436382,0.012735129
RUSC1,892.6243301,-0.1346092,0.070429043,0.034665473,0.140711544
LOC128627566,484.4881829,0.398204882,0.146105124,0.00102036,0.009622377
FDPS,3731.273381,0.207415548,0.119587476,0.036682832,0.146398738
PKLR,7.834994012,0.053884841,0.200463322,0.356899803,0.604483661
HCN3,15.85061323,0.108225248,0.213488604,0.216609253,0.454858155
CLK2,804.8192003,-0.051795796,0.076745795,0.49549798,0.72112292
SCAMP3,520.6651661,0.060813534,0.09038635,0.438564074,0.677283039
ENTREP3,39.9433519,0.066311694,0.187654786,0.457628089,0.691418032
LOC128627567,6.958682581,0.013382777,0.189512982,0.888172941,0.951427689
GBA1,456.1602418,0.004067592,0.09651469,0.897920106,0.955101088
MTX1,519.0213839,0.001537285,0.084853061,0.949793407,0.978545156
THBS3,915.5053717,-0.173011278,0.125450201,0.091999353,0.268656063
MUC1,4.850410685,-0.004244075,0.194936291,0.9353351,0.972977348
TRIM46,45.12502134,0.259518419,0.232939871,0.054897653,0.192101648
KRTCAP2,378.6987881,0.093040555,0.097771545,0.276933832,0.523944666
SLC50A1,179.7747762,0.266395494,0.118307756,0.008887803,0.052121808
DPM3,35.65096026,0.01597442,0.164103599,0.860390105,0.938789701
EFNA1,90.52222056,0.124390257,0.187777163,0.256039627,0.50076961
LOC119039786,2.279221854,0.131989633,0.264284696,0.014186535,NA
EFNA3,33.77058469,0.022313847,0.161504771,0.828303714,0.923255943
EFNA4,290.3487592,-0.448876284,0.13321244,0.000107338,0.001514065
ADAM15,295.7980722,0.08006074,0.096369079,0.351259136,0.599105902
DCST1,2.237800641,-0.019134804,0.19982804,0.461225528,NA
DCST2,3.37939792,0.020156575,0.195413679,0.679744783,NA
ZBTB7B,707.9851358,0.011589339,0.074515728,0.828694127,0.923472808
FLAD1,244.2551623,0.046523024,0.094768633,0.576644104,0.778675058
LENEP,3.085050385,0.013026224,0.196665439,0.740701203,NA
CKS1B,429.111796,-0.392180238,0.125996857,0.000315358,0.00367288
SHC1,1438.157461,0.033048769,0.055494587,0.539706502,0.750952725
LOC119061765,196.4271906,-0.127972732,0.10895956,0.16431392,0.386176033
PYGO2,692.2552158,-0.129716434,0.074230107,0.050122735,0.180832542
PBXIP1,1244.599971,-0.072553977,0.070906545,0.289235214,0.537189407
PMVK,624.7814441,0.306753293,0.129889837,0.004604606,0.031698499
KCNN3,10.89899026,0.074196413,0.204883676,0.283999398,0.531735913
ADAR,3429.530509,0.996383657,0.100811859,3.35E-24,8.96E-22
CHRNB2,8.197498644,0.022614706,0.190555879,0.718348201,0.867349671
UBE2Q1,2468.940399,0.159925378,0.067460693,0.010489653,0.059240809
SHE,0.539900849,-0.007141795,0.200104202,0.831420719,NA
IL6R,56.6119986,0.122715589,0.210299531,0.211357121,0.448485847
ATP8B2,1162.951537,0.139377024,0.069182526,0.03191311,0.133972399
AQP10,23.24241471,0.02352584,0.175190264,0.790190405,0.90386868
HAX1,1255.821414,0.018989521,0.069958876,0.710887291,0.863002374
UBAP2L,4869.812888,-0.069295014,0.038653838,0.080565491,0.245869318
LOC119061827,4.020165447,-0.013951215,0.194531797,0.765790874,0.893060662
CUNH1orf43,1247.877465,0.081056323,0.062665258,0.147787225,0.36360079
CFAP141,4.552600177,0.031715627,0.198627435,0.461537269,0.694696446
LOC119061775,3.20983391,0.012335045,0.195966911,0.766464874,NA
TPM3,8996.622752,-0.119601708,0.073198951,0.076433973,0.237572344
NUP210L,172.2056971,-0.12011231,0.164410707,0.259542223,0.504066786
RPS27,6147.426048,0.035513189,0.07615961,0.614692552,0.801908014
RAB13,2417.164741,0.021692981,0.074189933,0.740504249,0.88087114
JTB,387.272159,0.096322283,0.08336684,0.202506488,0.437269096
LOC119061766,4.179996565,0.017145548,0.195832285,0.691993236,0.852999647
SLC39A1,3880.097923,-0.07389449,0.053894715,0.153792854,0.371698164
CREB3L4,174.4630833,-0.285266761,0.128396689,0.008162359,0.0489807
CRTC2,698.7777305,-0.147962066,0.083156651,0.050415436,0.181374379
DENND4B,572.3154524,0.133531219,0.081029773,0.073761732,0.232795883
GATAD2B,1555.816699,0.027349694,0.06940857,0.687626909,0.85008311
LOC119061793,0.374823182,-0.001190917,0.199704571,0.875811507,NA
SLC27A3,17.66332478,0.015696158,0.177731938,0.835907879,0.927174693
INTS3,1393.511527,0.177428535,0.055283948,0.00078904,0.007812812
LOC119061825,0.475244846,0.007950796,0.199955917,0.67701018,NA
NPR1,207.9878082,0.07833374,0.144684088,0.451828816,0.687041472
ILF2,3646.998778,-0.305422354,0.079302601,3.58E-05,0.000615415
SNAPIN,234.8892715,-0.098306828,0.103905869,0.27025744,0.516297275
CHTOP,2053.682912,-0.082331559,0.053739352,0.103387684,0.289585601
S100A1,3.695400751,0.007341017,0.195281373,0.855969939,0.936573045
S100A13,217.0150441,0.038235,0.100496021,0.700347635,0.857292125
S100A14,13.16819417,-0.049162706,0.190371798,0.511118145,0.731664111
S100A16,104.0144776,0.072773828,0.140302545,0.465086539,0.697178858
LOC119061799,42.32409714,0.306462307,0.303568553,0.036990056,0.147310583
S100A3,0.244176841,-0.001022626,0.200091521,0.964442091,NA
LOC119061752,1.266032397,0.031143883,0.201706378,0.276162301,NA
LOC128627569,11.75732157,-0.045529036,0.191450605,0.524713371,0.740138329
LOC128627568,4.375412859,0.018964224,0.195550166,0.681445679,0.8463202
LIN54,697.5116887,0.030764684,0.085106809,0.689523052,0.851084701
COPS4,1474.530727,0.052310391,0.065931051,0.405404531,0.648976812
LOC128627582,2.420646505,-0.021498528,0.197717995,0.593236515,NA
COQ2,634.0364316,-0.099508831,0.075947365,0.156837517,0.375196655
HPSE,3.639847296,-0.025273387,0.196162591,0.592727788,0.786802939
HELQ,241.2854606,0.222945305,0.106198022,0.015260267,0.078027042
LOC119054622,0.650805639,-0.004037277,0.199113628,0.802117823,NA
MRPS18C,299.8596097,-0.011245081,0.085427852,0.905711113,0.958366376
ABRAXAS1,511.7165956,0.092835779,0.110024437,0.331388561,0.582176453
GPAT3,1844.764132,0.213489771,0.093759771,0.010512258,0.059323703
LOC119054623,4.259725785,0.051767208,0.201007513,0.35122588,0.599105902
CDS1,165.4427963,0.513111304,0.225668546,0.002065405,0.016956031
WDFY3,5107.305066,0.097654647,0.096144509,0.22285983,0.462404024
ARHGAP24,1040.786924,0.064577248,0.102277995,0.441658801,0.679747595
MAPK10,1.815707353,-0.005092297,0.197227423,0.859152593,NA
PTPN13,2859.330095,0.109559426,0.10417324,0.191301682,0.421963297
AFF1,1026.168122,0.134011714,0.146977801,0.21768636,0.456287685
KLHL8,156.3909823,0.183780495,0.127826854,0.072160994,0.229339866
LOC128627577,1.201718225,0.016685912,0.199415726,0.543049777,NA
HSD17B11,27.65691355,0.201583952,0.23190978,0.096406248,0.277024173
NUDT9,2322.998847,0.122881291,0.094648614,0.140801706,0.35191021
IBSP,0.278275509,0.005572369,0.199966706,0.773652614,NA
MEPE,0.77997472,0.016736425,0.200741603,0.397144833,NA
LOC128627593,0.373374874,-0.000708501,0.199740643,0.858613465,NA
SPP1,15092.43861,-0.392899929,0.363256718,0.020328881,0.096615444
PKD2,3673.744605,0.197372304,0.076678993,0.005316507,0.035331633
LOC119040114,342.9547072,0.043276448,0.107856762,0.63463955,0.815179891
LOC119040117,20.04106773,0.135228773,0.22761285,0.157691734,0.376671607
PPM1K,403.1577995,0.390849417,0.144507461,0.00115007,0.01060502
LOC119040121,2.002352016,0.062152022,0.212653703,0.019547804,NA
HERC6,742.7481177,5.089806677,0.311924375,2.76E-61,4.58E-58
LOC128627585,35.64661784,2.450118919,0.384801437,1.30E-11,1.02E-09
HERC5,4832.349349,2.092826369,0.189769976,1.54E-29,5.61E-27
PIGY,333.2948756,0.26529067,0.104229824,0.003642993,0.026351397
PYURF,71.20459033,-0.011423966,0.140063384,0.901731481,0.956251958
LOC128627594,5.923911972,-0.018564866,0.193648375,0.736206596,0.878493694
HERC3,1664.988204,0.084999786,0.08205437,0.257260247,0.50210705
LOC119046140,0.556271819,-0.002523879,0.199409953,0.813998112,NA
NAP1L5,7.449618853,0.042180869,0.192268303,0.552710043,0.760700617
FAM13A,4.163867553,-0.06324157,0.207668039,0.214680698,0.452204267
TIGD2,200.6582412,0.087256509,0.111714813,0.362061553,0.608139034
LOC119046690,4.555616552,-0.006789633,0.19334435,0.893758895,0.952977745
GPRIN3,2.9211153,0.075670226,0.217847045,0.05389777,NA
SNCA,2.246704682,0.043873665,0.204579619,0.175877093,NA
CCSER1,796.4315513,0.065299994,0.109273837,0.435972683,0.675441736
LOC119062305,0.207697653,-0.000685589,0.200102522,0.97286583,NA
LOC119060049,0.185043945,-0.001228857,0.200118967,0.867425541,NA
GRID2,2.243213753,0.017973901,0.198418237,0.59423216,NA
ATOH1,0.16368158,-0.000252464,0.200111799,0.97499862,NA
LOC128627574,0.163109025,-0.000586043,0.200104299,0.974440469,NA
SMARCAD1,1686.159509,-0.051733029,0.073828874,0.428348511,0.668055837
HPGDS,41.21826284,-0.045273715,0.185048938,0.57090892,0.774423822
PDLIM5,24003.81212,-0.249919156,0.076620279,0.000688381,0.007008378
LOC128627578,0.16460873,-0.000642762,0.20010442,0.974343189,NA
BMPR1B,51.73738432,-0.013874961,0.179942986,0.861228708,0.938810806
UNC5C,3.674543878,0.069880457,0.213313676,0.109664179,0.30001102
LOC128627590,0.708634014,0.019143381,0.200591099,0.317032363,NA
RAP1GDS1,1341.658222,0.078707237,0.060435842,0.168030238,0.391094952
LOC119046534,0.191202204,-0.000613022,0.200103761,0.973369388,NA
TSPAN5,1442.035662,0.099569389,0.12820203,0.26349526,0.508703568
LOC119046525,2.219653479,-0.027551751,0.199308898,0.45733761,NA
EIF4E,2321.736856,0.018109595,0.067375251,0.832288956,0.925686424
METAP1,1520.466624,-0.056957931,0.064535578,0.332831397,0.583667409
ADH5,1576.255144,-0.175317038,0.060559528,0.002101008,0.017163586
ADH4,0.810699099,0.019246392,0.201001399,0.357321884,NA
ADH6,13.14544642,2.696535282,1.373783288,0.002735084,0.0211323
LOC128627581,2.497656519,-0.065795335,0.211862548,0.11521855,NA
ADH1C,4432.490423,0.2044637,0.119535581,0.039321292,0.15397562
LOC119054086,1.10330976,0.002471004,0.198765729,0.941339294,NA
CUNH4orf17,24.41342204,-0.020756425,0.176455515,0.79784572,0.907646354
TRMT10A,808.3861855,0.07999035,0.074950702,0.241239745,0.484551607
MTTP,0.439431453,-0.007313542,0.200173241,0.65409962,NA
CUNH4orf54,0.235039544,-0.000927185,0.200086563,0.956446394,NA
DAPP1,106.7256763,0.292856537,0.214058599,0.032960982,0.136072626
LAMTOR3,1214.161172,0.141130731,0.062754271,0.017699605,0.087294084
DNAJB14,1383.123239,0.170235563,0.111872812,0.070741506,0.226609027
LOC119054095,2450.031585,-0.350091281,0.107636412,0.000252685,0.003069533
DDIT4L,258.9023484,0.336681145,0.182144412,0.011686826,0.064091256
PPP3CA,3249.096569,0.233993707,0.083822167,0.002168985,0.01758452
LOC119054096,2.855457215,-0.021985779,0.198513241,0.543901598,NA
BANK1,4.401717411,0.065108759,0.214410674,0.012583258,0.067644054
SLC39A8,18.20533558,-1.500861034,0.46321398,6.29E-05,0.000967093
LOC119057926,1.564108757,-0.035358276,0.203678825,0.125431143,NA
NFKB1,773.1804083,0.856290644,0.233426812,1.38E-05,0.000274772
MANBA,659.9923299,0.051634015,0.079326814,0.478529909,0.707092133
LOC128627597,0.654795805,-0.00542448,0.199420797,0.774452546,NA
UBE2D3,5825.684077,0.112911892,0.049036667,0.013439282,0.071248429
CISD2,981.3851717,0.100524061,0.072887654,0.125976902,0.328805427
SLC9B1,0.376294931,-0.005941395,0.200134504,0.733860898,NA
SLC9B2,157.2941267,0.183992333,0.135270041,0.083707846,0.252117453
BDH2,136.1628922,0.546279912,0.152916398,3.72E-05,0.000633404
CENPE,1997.637136,-0.763290697,0.140379109,4.19E-09,2.09E-07
TACR3,1.76429714,-0.001249454,0.198088774,0.93161636,NA
TCERG1,1770.435335,-0.063278901,0.075515305,0.359464727,0.606317529
RBM27,1542.235625,-0.023970059,0.074040809,0.830578782,0.924540131
LARS1,4620.508189,0.106397583,0.056729206,0.049940548,0.18062113
PLAC8L1,16.10690391,-0.141107896,0.236358841,0.133946997,0.341391479
SH3RF2,4.643021891,0.072164704,0.21239254,0.157169114,0.375809708
GRXCR2,0.257099718,-0.003432993,0.200084544,0.88801313,NA
PRELID2,862.5645947,0.119534899,0.065526842,0.051840399,0.184956755
KCTD16,236.1895147,0.445622917,0.179111661,0.001622451,0.013970999
YIPF5,1564.227242,0.271484315,0.056366866,3.74E-07,1.20E-05
LOC119055815,0.464074225,0.004074256,0.199649818,0.884798471,NA
LOC119055814,10.78683524,0.010215592,0.195432803,0.788121453,0.903035335
NR3C1,1019.586364,0.848427426,0.138735727,7.08E-11,5.00E-09
ARHGAP26,172.7027261,0.28802868,0.139433122,0.01066338,0.05986052
FGF1,1.182671974,0.017044766,0.199805501,0.483392245,NA
LOC128627599,0.338796677,0.000922315,0.19960486,0.949091071,NA
LOC119050979,42.24030594,0.006754307,0.15694409,0.944714912,0.976962643
LOC128627600,37.63169267,-0.102603836,0.176763234,0.33609699,0.58596969
SPRY4,202.842544,0.075499702,0.117681301,0.431244341,0.670911458
NDFIP1,3546.162245,0.217119141,0.060108644,0.000118771,0.001635263
GNPDA1,219.7773194,0.002614337,0.099156925,0.97903828,0.991210052
RNF14,1177.656849,0.302720396,0.063612933,6.05E-07,1.80E-05
PCDH12,1.697921422,0.046005991,0.205997785,0.105420022,NA
DELE1,178.603964,0.019479537,0.102602496,0.773777404,0.896966958
LOC119050978,0.609407301,0.02207309,0.200971593,0.286660534,NA
PCDH1,15.08186085,0.101276528,0.209790624,0.238196899,0.481562169
ARAP3,817.0553361,0.105009817,0.081763378,0.15485252,0.373131994
FCHSD1,147.11097,-0.047534924,0.126031899,0.634437888,0.81516118
RELL2,71.7624166,0.062860921,0.141159297,0.547324201,0.75695652
HDAC3,1014.265049,-0.115415313,0.073748044,0.079633543,0.243870597
LOC119051020,443.099459,0.058708779,0.10130422,0.518964711,0.736052489
LOC128627598,642.0532918,-0.046647901,0.079810301,0.574201227,0.776778049
LOC119051015,1091.32282,-0.295515016,0.117089178,0.003501228,0.025548212
PCDHGC5,14.0056885,-0.153236612,0.246732401,0.109672611,0.30001102
PCDHGC4,10.94605346,0.009031582,0.183129755,0.923089013,0.967636771
LOC128627605,489.3197821,-0.231080909,0.098464121,0.007259152,0.044855683
LOC128625743,233.4362334,-0.046031303,0.113698414,0.668549728,0.838544689
PCDHGB7,64.75475012,0.003724257,0.134003213,0.972696265,0.9889831
LOC128627603,9.285851375,0.020368431,0.184570322,0.779455095,0.89982451
LOC119051019,7.05344512,-0.010835118,0.188794821,0.861327014,0.938810806
LOC128627607,4.885685967,0.050727002,0.201226787,0.352105661,0.599928204
LOC128625742,8.009264463,0.002041601,0.188763358,0.967105792,0.987172682
LOC128627608,33.24205967,-0.572258674,0.376728429,0.006727077,0.042372658
LOC119051014,38.04470404,-0.102667386,0.17736875,0.32655967,0.577291273
LOC119051099,2.357877946,-0.00654479,0.196475456,0.856596,NA
LOC119051093,1.209280176,-0.012222258,0.198211761,0.65964988,NA
TAF7,2069.405165,0.117672204,0.056789246,0.019946295,0.095372604
LOC119054298,238.1442248,0.079069517,0.130502808,0.430136603,0.669936976
LOC119051080,458.326929,-0.249822237,0.159085795,0.034850719,0.1412719
LOC119051086,23.31462921,-0.052179332,0.175685285,0.567471203,0.771789716
LOC119051081,41.35823566,0.126675292,0.185238994,0.263863796,0.508951489
LOC119051088,20.22520096,-0.177412913,0.265047737,0.088383236,0.261618575
LOC119051043,5.396481548,-0.013094109,0.191611012,0.80707136,0.91224083
PCDHB10,9.762281598,-0.042111899,0.191276389,0.541616699,0.752700856
LOC119051044,4.762606207,0.017351134,0.193974731,0.747199531,0.883649797
PCDHB8,4.471414324,-0.080023745,0.214751653,0.146638862,0.361846201
LOC119051076,1.280547644,0.034688936,0.201273233,0.346948335,NA
PCDHB6,2.115855685,0.036818914,0.201918837,0.304608219,NA
LOC119051074,1.16397446,-0.045053172,0.205555913,0.109879162,NA
LOC119051121,1.499884029,0.017318556,0.197911298,0.642191585,NA
LOC119051092,0.636520446,-0.005890443,0.199453702,0.682964242,NA
LOC119051094,1.92170308,0.024052646,0.19712523,0.601830268,NA
LOC119051041,0.989185064,0.003378841,0.198710659,0.909243737,NA
ZMAT2,1768.851561,-0.118549944,0.088628613,0.148311853,0.364277304
HARS2,529.7042595,-0.017576365,0.070115052,0.747545966,0.883950836
HARS1,1917.725197,-0.026801947,0.068246647,0.675408962,0.842672808
DND1,7.67993391,-0.060574722,0.201333986,0.346387991,0.595075455
WDR55,466.4417933,-0.080532145,0.080765653,0.268091402,0.513930565
IK,2963.157366,-0.124854699,0.045213728,0.004486662,0.031143332
NDUFA2,271.263652,-0.140385526,0.129853069,0.15231309,0.369946015
TMCO6,198.6786572,-0.189638544,0.106627384,0.036908793,0.14707971
CD14,1.490687797,0.023000682,0.199443473,0.478072067,NA
LOC119051108,0.958531641,-0.001693359,0.200057211,0.916849303,NA
LOC119051004,554.9119197,-0.121153459,0.09358299,0.139948685,0.350597927
LOC119051005,266.66271,-0.059653882,0.098362397,0.49574317,0.721199853
APBB3,422.7113284,-0.212165818,0.084503146,0.005698885,0.037358527
SRA1,729.8259704,0.00194406,0.073890967,0.978086176,0.990797191
EIF4EBP3,141.6124664,-0.164363391,0.143694446,0.129012706,0.333687947
ANKHD1,2250.721535,0.100823432,0.0756627,0.152858503,0.370644207
SLC4A9,21.38364036,0.017901534,0.182343523,0.813146948,0.915801423
HBEGF,15207.39813,0.109396767,0.098171528,0.207664319,0.444044637
PFDN1,2057.795398,0.021243801,0.058701952,0.689829292,0.851251603
IGIP,1487.099989,0.260754571,0.10448155,0.004436157,0.030903132
PURA,2279.694972,0.042862489,0.075294461,0.523871506,0.739730621
LOC119051026,25.77426672,0.060690328,0.17954595,0.50849834,0.73013395
NRG2,38.32134076,0.01736791,0.169344362,0.847845717,0.932733922
